ID,Response
68975,0.24578632647512844
68976,0.2702474536207273
68977,0.1894054469065335
68978,0.22201247854807782
68979,0.21046141279338257
68980,0.23459022897208323
68981,0.21265026533570938
68982,0.22103214683351338
68983,0.18004323369416506
68984,0.2329318605413796
68985,0.18004323369416506
68986,0.28203575936612163
68987,0.21196892852715798
68988,0.21196892852715798
68989,0.2602823272407147
68990,0.2575766693240944
68991,0.23563340559530835
68992,0.24472016628677393
68993,0.22236112650124876
68994,0.20006921481929174
68995,0.18004323369416506
68996,0.1907070016069233
68997,0.17060662879929775
68998,0.2692371059376899
68999,0.2720007389853953
69000,0.19997618094666428
69001,0.22215668466614946
69002,0.22236112650124876
69003,0.21046141279338257
69004,0.2826413670262398
69005,0.21196892852715798
69006,0.19083007908374747
69007,0.2474217113407027
69008,0.21248283978058305
69009,0.18130044031625267
69010,0.18004323369416506
69011,0.20260671531478955
69012,0.23512255856237016
69013,0.2328204525789077
69014,0.20198649742295113
69015,0.21046141279338257
69016,0.30008292962982214
69017,0.20260671531478955
69018,0.1894054469065335
69019,0.18130044031625267
69020,0.2753287499882071
69021,0.24472016628677393
69022,0.2835518047400905
69023,0.2575766693240944
69024,0.19083007908374747
69025,0.21046141279338257
69026,0.2981336339794669
69027,0.19043543166825586
69028,0.21176448669205863
69029,0.22103214683351338
69030,0.25539580273570783
69031,0.19997618094666428
69032,0.2470059352839636
69033,0.22253966256728877
69034,0.22215668466614946
69035,0.28203575936612163
69036,0.1894054469065335
69037,0.2693649750694888
69038,0.24729384220890382
69039,0.25781390931479353
69040,0.21046141279338257
69041,0.24448292629607482
69042,0.23258321258820866
69043,0.21299891328888032
69044,0.18004323369416506
69045,0.18016631117098916
69046,0.2158235358196333
69047,0.19997618094666428
69048,0.21196892852715798
69049,0.24472016628677393
69050,0.2562712320414691
69051,0.22639426985976407
69052,0.2381825756051584
69053,0.22242825460481694
69054,0.2343279683126831
69055,0.18130044031625267
69056,0.1894054469065335
69057,0.2133005268317445
69058,0.20272979279161366
69059,0.2133005268317445
69060,0.2380547064733595
69061,0.19997618094666428
69062,0.22401949493195242
69063,0.21196892852715798
69064,0.22236112650124876
69065,0.22532104963234223
69066,0.27386354925119827
69067,0.31163399538451736
69068,0.22506267155517756
69069,0.19997618094666428
69070,0.2496416991998702
69071,0.23391219225594403
69072,0.1894054469065335
69073,0.2328204525789077
69074,0.2611927649545654
69075,0.28711705573360147
69076,0.21196892852715798
69077,0.21046141279338257
69078,0.24729384220890382
69079,0.24472016628677393
69080,0.2616085410113045
69081,0.181467865871379
69082,0.21272007977128216
69083,0.18016631117098916
69084,0.21063994885942258
69085,0.21063994885942258
69086,0.22236112650124876
69087,0.23468326284471067
69088,0.17060662879929775
69089,0.260212433240001
69090,0.2133005268317445
69091,0.18004323369416506
69092,0.2839468043088651
69093,0.22454997904357557
69094,0.2354548695292684
69095,0.24472016628677393
69096,0.2353941285010376
69097,0.2354548695292684
69098,0.2354548695292684
69099,0.19073704521111998
69100,0.2575766693240944
69101,0.18099882677338855
69102,0.19979764488062432
69103,0.21063994885942258
69104,0.1907070016069233
69105,0.19997618094666428
69106,0.2470059352839636
69107,0.20191210574045226
69108,0.19336757957924522
69109,0.22242825460481694
69110,0.22236112650124876
69111,0.22236112650124876
69112,0.17060662879929775
69113,0.2474217113407027
69114,0.20260671531478955
69115,0.21063994885942258
69116,0.2649365520141163
69117,0.20198649742295113
69118,0.19979764488062432
69119,0.2133005268317445
69120,0.1907070016069233
69121,0.21046141279338257
69122,0.22253966256728877
69123,0.18130044031625267
69124,0.19073704521111998
69125,0.22191944467545036
69126,0.2103683789207551
69127,0.20252535095651436
69128,0.27386354925119827
69129,0.2470059352839636
69130,0.24472016628677393
69131,0.19073704521111998
69132,0.2133005268317445
69133,0.24729384220890382
69134,0.21196892852715798
69135,0.2329318605413796
69136,0.21046141279338257
69137,0.21046141279338257
69138,0.22639426985976407
69139,0.31537306685851235
69140,0.20260671531478955
69141,0.2354548695292684
69142,0.23563340559530835
69143,0.22506267155517756
69144,0.2343279683126831
69145,0.18004323369416506
69146,0.2158235358196333
69147,0.2328204525789077
69148,0.22236112650124876
69149,0.23370775042084468
69150,0.21063994885942258
69151,0.20646132260726482
69152,0.21176448669205863
69153,0.2693649750694888
69154,0.22506267155517756
69155,0.2133005268317445
69156,0.24472016628677393
69157,0.22236112650124876
69158,0.22242825460481694
69159,0.2133005268317445
69160,0.23924950122577937
69161,0.21176448669205863
69162,0.22401949493195242
69163,0.18016631117098916
69164,0.2329318605413796
69165,0.3090479330307627
69166,0.2010991995810141
69167,0.24602560356939918
69168,0.22103214683351338
69169,0.24058109953036588
69170,0.22253966256728877
69171,0.21046141279338257
69172,0.21063994885942258
69173,0.21299891328888032
69174,0.22103214683351338
69175,0.19073704521111998
69176,0.19979764488062432
69177,0.2329318605413796
69178,0.28711705573360147
69179,0.20260671531478955
69180,0.2452539968848415
69181,0.2720007389853953
69182,0.21063994885942258
69183,0.21265026533570938
69184,0.24450632994151444
69185,0.18130044031625267
69186,0.2470059352839636
69187,0.3159053964487993
69188,0.2693649750694888
69189,0.22201247854807782
69190,0.20006921481929174
69191,0.18004323369416506
69192,0.32430477968115023
69193,0.284966612881616
69194,0.2452539968848415
69195,0.22103214683351338
69196,0.19979764488062432
69197,0.29637714873412985
69198,0.22215668466614946
69199,0.27386354925119827
69200,0.18130044031625267
69201,0.21046141279338257
69202,0.2571537105927077
69203,0.2343279683126831
69204,0.27173233995141505
69205,0.22506267155517756
69206,0.2133005268317445
69207,0.23391219225594403
69208,0.21046141279338257
69209,0.24472016628677393
69210,0.2647580159480763
69211,0.2343279683126831
69212,0.2616085410113045
69213,0.19979764488062432
69214,0.2717634989946962
69215,0.22508883257713883
69216,0.27173233995141505
69217,0.2329318605413796
69218,0.2103683789207551
69219,0.19979764488062432
69220,0.2010991995810141
69221,0.2133005268317445
69222,0.23258321258820866
69223,0.22242825460481694
69224,0.24058109953036588
69225,0.21176448669205863
69226,0.2343279683126831
69227,0.24472016628677393
69228,0.23563340559530835
69229,0.17072970627612186
69230,0.25967671958059646
69231,0.1894054469065335
69232,0.2328204525789077
69233,0.23459022897208323
69234,0.24944042826945803
69235,0.19979764488062432
69236,0.19083007908374747
69237,0.19336757957924522
69238,0.20006921481929174
69239,0.2328204525789077
69240,0.22253966256728877
69241,0.2835518047400905
69242,0.18004323369416506
69243,0.21196892852715798
69244,0.27672485775951067
69245,0.2381825756051584
69246,0.22253966256728877
69247,0.2848260829794346
69248,0.30008292962982214
69249,0.22103214683351338
69250,0.21176448669205863
69251,0.2354548695292684
69252,0.21063994885942258
69253,0.2343279683126831
69254,0.24472016628677393
69255,0.22103214683351338
69256,0.24729384220890382
69257,0.21046141279338257
69258,0.28203575936612163
69259,0.22242825460481694
69260,0.22532104963234223
69261,0.22103214683351338
69262,0.22201247854807782
69263,0.22201247854807782
69264,0.22201247854807782
69265,0.2819078902343228
69266,0.22236112650124876
69267,0.24437151833360296
69268,0.19254989252808383
69269,0.2343279683126831
69270,0.23258321258820866
69271,0.25781390931479353
69272,0.20232788179719133
69273,0.24448292629607482
69274,0.20198649742295113
69275,0.2103683789207551
69276,0.2692371059376899
69277,0.1907070016069233
69278,0.21549122485273506
69279,0.18130044031625267
69280,0.22103214683351338
69281,0.2570423026302358
69282,0.20252535095651436
69283,0.20006921481929174
69284,0.24982023526591016
69285,0.21570045834280913
69286,0.22454997904357557
69287,0.20272979279161366
69288,0.21196892852715798
69289,0.23576446902607273
69290,0.21046141279338257
69291,0.18004323369416506
69292,0.23258321258820866
69293,0.27077978321101426
69294,0.21196892852715798
69295,0.2133005268317445
69296,0.21299891328888032
69297,0.19997618094666428
69298,0.24437151833360296
69299,0.20232788179719133
69300,0.21196892852715798
69301,0.19336757957924522
69302,0.22253966256728877
69303,0.1894054469065335
69304,0.2329318605413796
69305,0.24448292629607482
69306,0.2575766693240944
69307,0.21046141279338257
69308,0.24448292629607482
69309,0.23391219225594403
69310,0.24729384220890382
69311,0.2343279683126831
69312,0.22615499276549333
69313,0.20232788179719133
69314,0.21176448669205863
69315,0.2329318605413796
69316,0.22253966256728877
69317,0.20260671531478955
69318,0.18130044031625267
69319,0.18004323369416506
69320,0.24472016628677393
69321,0.2616085410113045
69322,0.20272979279161366
69323,0.2570423026302358
69324,0.2562712320414691
69325,0.1894054469065335
69326,0.2745744149075252
69327,0.20006921481929174
69328,0.20260671531478955
69329,0.21196892852715798
69330,0.26038758523692346
69331,0.24448292629607482
69332,0.2343279683126831
69333,0.22236112650124876
69334,0.22988728801341093
69335,0.21063994885942258
69336,0.19979764488062432
69337,0.22236112650124876
69338,0.21063994885942258
69339,0.22236112650124876
69340,0.22201247854807782
69341,0.2329318605413796
69342,0.2328204525789077
69343,0.20260671531478955
69344,0.26134014197732425
69345,0.21063994885942258
69346,0.22103214683351338
69347,0.18004323369416506
69348,0.22401949493195242
69349,0.23764372207159515
69350,0.28328340570611027
69351,0.2103683789207551
69352,0.22242825460481694
69353,0.2381825756051584
69354,0.2470059352839636
69355,0.20252535095651436
69356,0.19997618094666428
69357,0.2328204525789077
69358,0.2343279683126831
69359,0.21196892852715798
69360,0.21063994885942258
69361,0.2844342832913291
69362,0.1894054469065335
69363,0.22215668466614946
69364,0.22427114552597738
69365,0.2576860401829946
69366,0.2329318605413796
69367,0.2744338850053438
69368,0.2693649750694888
69369,0.2575766693240944
69370,0.27386354925119827
69371,0.23258321258820866
69372,0.19979764488062432
69373,0.1894054469065335
69374,0.2835518047400905
69375,0.2474217113407027
69376,0.284966612881616
69377,0.2835518047400905
69378,0.21046141279338257
69379,0.22103214683351338
69380,0.19979764488062432
69381,0.2329318605413796
69382,0.22242825460481694
69383,0.21196892852715798
69384,0.1894054469065335
69385,0.2835518047400905
69386,0.22103214683351338
69387,0.27386354925119827
69388,0.24448292629607482
69389,0.2474217113407027
69390,0.2328204525789077
69391,0.2452539968848415
69392,0.22236112650124876
69393,0.18004323369416506
69394,0.21063994885942258
69395,0.2010991995810141
69396,0.2010991995810141
69397,0.2611927649545654
69398,0.2744338850053438
69399,0.20006921481929174
69400,0.21046141279338257
69401,0.2329318605413796
69402,0.21046141279338257
69403,0.22236112650124876
69404,0.2103683789207551
69405,0.20006921481929174
69406,0.22215668466614946
69407,0.22236112650124876
69408,0.27077978321101426
69409,0.1894054469065335
69410,0.21265026533570938
69411,0.20272979279161366
69412,0.2753287499882071
69413,0.21134871063531957
69414,0.2010991995810141
69415,0.27173233995141505
69416,0.18004323369416506
69417,0.2753287499882071
69418,0.2343279683126831
69419,0.2571537105927077
69420,0.22103214683351338
69421,0.21265026533570938
69422,0.2354548695292684
69423,0.22103214683351338
69424,0.19043543166825586
69425,0.22506267155517756
69426,0.2575766693240944
69427,0.25983262624354886
69428,0.2131891188692726
69429,0.28711705573360147
69430,0.19979764488062432
69431,0.21176448669205863
69432,0.2602823272407147
69433,0.22236112650124876
69434,0.19979764488062432
69435,0.2717634989946962
69436,0.22242825460481694
69437,0.17060662879929775
69438,0.2470059352839636
69439,0.19997618094666428
69440,0.18004323369416506
69441,0.22215668466614946
69442,0.2328204525789077
69443,0.21176448669205863
69444,0.21299891328888032
69445,0.19979764488062432
69446,0.1907070016069233
69447,0.2145828900370851
69448,0.23459022897208323
69449,0.19979764488062432
69450,0.2868798157429024
69451,0.260212433240001
69452,0.22253966256728877
69453,0.21196892852715798
69454,0.18016631117098916
69455,0.2380547064733595
69456,0.19979764488062432
69457,0.2483826135328485
69458,0.22236112650124876
69459,0.18016631117098916
69460,0.19997618094666428
69461,0.19997618094666428
69462,0.19979764488062432
69463,0.24437151833360296
69464,0.181467865871379
69465,0.22103214683351338
69466,0.22242825460481694
69467,0.2354548695292684
69468,0.2328204525789077
69469,0.22236112650124876
69470,0.24472016628677393
69471,0.22236112650124876
69472,0.17072970627612186
69473,0.2343279683126831
69474,0.22609265631689993
69475,0.25781390931479353
69476,0.19073704521111998
69477,0.2839468043088651
69478,0.22236112650124876
69479,0.19997618094666428
69480,0.21046141279338257
69481,0.2835518047400905
69482,0.2720007389853953
69483,0.22532104963234223
69484,0.2010991995810141
69485,0.19979764488062432
69486,0.22236112650124876
69487,0.260212433240001
69488,0.2354548695292684
69489,0.18130044031625267
69490,0.24472016628677393
69491,0.2693649750694888
69492,0.20232788179719133
69493,0.19979764488062432
69494,0.19979764488062432
69495,0.22236112650124876
69496,0.21176448669205863
69497,0.20140081312387825
69498,0.24637853471747753
69499,0.2575766693240944
69500,0.21196892852715798
69501,0.21299891328888032
69502,0.19336757957924522
69503,0.26038758523692346
69504,0.23258321258820866
69505,0.22201247854807782
69506,0.2647580159480763
69507,0.21046141279338257
69508,0.1907070016069233
69509,0.3127152377506201
69510,0.2470059352839636
69511,0.22236112650124876
69512,0.18004323369416506
69513,0.21272007977128216
69514,0.20191210574045226
69515,0.2343279683126831
69516,0.2819078902343228
69517,0.24472016628677393
69518,0.18004323369416506
69519,0.2474217113407027
69520,0.22201247854807782
69521,0.22191944467545036
69522,0.22201247854807782
69523,0.24448292629607482
69524,0.18130044031625267
69525,0.21063994885942258
69526,0.21196892852715798
69527,0.19979764488062432
69528,0.18004323369416506
69529,0.21299891328888032
69530,0.2158235358196333
69531,0.18004323369416506
69532,0.22236112650124876
69533,0.20232788179719133
69534,0.23459022897208323
69535,0.28711705573360147
69536,0.1894054469065335
69537,0.23258321258820866
69538,0.21196892852715798
69539,0.2616085410113045
69540,0.23563340559530835
69541,0.19979764488062432
69542,0.260212433240001
69543,0.2380547064733595
69544,0.22253966256728877
69545,0.19083007908374747
69546,0.2744338850053438
69547,0.1894054469065335
69548,0.21570045834280913
69549,0.24472016628677393
69550,0.20140081312387825
69551,0.24472016628677393
69552,0.2575766693240944
69553,0.22236112650124876
69554,0.24982023526591016
69555,0.24437151833360296
69556,0.22506267155517756
69557,0.24472016628677393
69558,0.21299891328888032
69559,0.2602823272407147
69560,0.268942016338102
69561,0.1894054469065335
69562,0.22236112650124876
69563,0.20232788179719133
69564,0.1894054469065335
69565,0.22236112650124876
69566,0.22236112650124876
69567,0.28969073165573134
69568,0.2717634989946962
69569,0.2702474536207273
69570,0.19997618094666428
69571,0.23924950122577937
69572,0.2329318605413796
69573,0.22201247854807782
69574,0.3159053964487993
69575,0.2576860401829946
69576,0.2133005268317445
69577,0.2717634989946962
69578,0.19997618094666428
69579,0.19073704521111998
69580,0.22236112650124876
69581,0.18130044031625267
69582,0.2354548695292684
69583,0.2010991995810141
69584,0.2839468043088651
69585,0.22532104963234223
69586,0.20272979279161366
69587,0.18130044031625267
69588,0.18004323369416506
69589,0.353391282098058
69590,0.23576446902607273
69591,0.1894054469065335
69592,0.22253966256728877
69593,0.22103214683351338
69594,0.1907070016069233
69595,0.22427114552597738
69596,0.20260671531478955
69597,0.25569741627857195
69598,0.21046141279338257
69599,0.19336757957924522
69600,0.1894054469065335
69601,0.21299891328888032
69602,0.24602560356939918
69603,0.20006921481929174
69604,0.2329318605413796
69605,0.22401949493195242
69606,0.20272979279161366
69607,0.23391219225594403
69608,0.22236112650124876
69609,0.21196892852715798
69610,0.24729384220890382
69611,0.2133005268317445
69612,0.21046141279338257
69613,0.22253966256728877
69614,0.20198649742295113
69615,0.21046141279338257
69616,0.2753287499882071
69617,0.18130044031625267
69618,0.22236112650124876
69619,0.27386354925119827
69620,0.2010991995810141
69621,0.2575766693240944
69622,0.18004323369416506
69623,0.24602560356939918
69624,0.1894054469065335
69625,0.21196892852715798
69626,0.21063994885942258
69627,0.17072970627612186
69628,0.2328204525789077
69629,0.21248283978058305
69630,0.260212433240001
69631,0.23391219225594403
69632,0.25781390931479353
69633,0.2576860401829946
69634,0.1894054469065335
69635,0.21176448669205863
69636,0.20646132260726482
69637,0.19083007908374747
69638,0.1907070016069233
69639,0.22103214683351338
69640,0.20272979279161366
69641,0.2158235358196333
69642,0.17996884201166619
69643,0.2702474536207273
69644,0.19043543166825586
69645,0.21299891328888032
69646,0.2693649750694888
69647,0.1894054469065335
69648,0.19083007908374747
69649,0.21196892852715798
69650,0.2745744149075252
69651,0.19979764488062432
69652,0.2452539968848415
69653,0.2329318605413796
69654,0.22236112650124876
69655,0.21549122485273506
69656,0.22615499276549333
69657,0.22253966256728877
69658,0.28203575936612163
69659,0.22215668466614946
69660,0.2343279683126831
69661,0.21046141279338257
69662,0.2470059352839636
69663,0.24578632647512844
69664,0.2329318605413796
69665,0.2329318605413796
69666,0.2848260829794346
69667,0.18004323369416506
69668,0.2571537105927077
69669,0.19336757957924522
69670,0.17060662879929775
69671,0.2343279683126831
69672,0.181467865871379
69673,0.22401949493195242
69674,0.22215668466614946
69675,0.2103683789207551
69676,0.18130044031625267
69677,0.19997618094666428
69678,0.21196892852715798
69679,0.2452539968848415
69680,0.18016631117098916
69681,0.2576860401829946
69682,0.260212433240001
69683,0.28203575936612163
69684,0.2839468043088651
69685,0.24448292629607482
69686,0.3127152377506201
69687,0.2354548695292684
69688,0.19979764488062432
69689,0.18130044031625267
69690,0.2103683789207551
69691,0.2354548695292684
69692,0.18004323369416506
69693,0.2474217113407027
69694,0.21196892852715798
69695,0.22454997904357557
69696,0.20232788179719133
69697,0.2571537105927077
69698,0.21176448669205863
69699,0.23258321258820866
69700,0.20605461995786775
69701,0.2133005268317445
69702,0.28203575936612163
69703,0.24437151833360296
69704,0.19043543166825586
69705,0.2562712320414691
69706,0.21299891328888032
69707,0.27077978321101426
69708,0.20646132260726482
69709,0.2466736243170654
69710,0.2452539968848415
69711,0.22103214683351338
69712,0.24602560356939918
69713,0.21248283978058305
69714,0.22401949493195242
69715,0.24602560356939918
69716,0.1894054469065335
69717,0.21063994885942258
69718,0.22236112650124876
69719,0.24448292629607482
69720,0.18130044031625267
69721,0.22103214683351338
69722,0.27353495134413247
69723,0.24602560356939918
69724,0.1907070016069233
69725,0.18130044031625267
69726,0.23563340559530835
69727,0.29979488829979356
69728,0.2103683789207551
69729,0.22103214683351338
69730,0.24578632647512844
69731,0.22103214683351338
69732,0.32288781362108193
69733,0.1894054469065335
69734,0.2343279683126831
69735,0.21046141279338257
69736,0.18130044031625267
69737,0.21046141279338257
69738,0.251830551742197
69739,0.245003604761617
69740,0.2717634989946962
69741,0.22103214683351338
69742,0.19997618094666428
69743,0.2720007389853953
69744,0.2570423026302358
69745,0.22253966256728877
69746,0.21046141279338257
69747,0.20006921481929174
69748,0.21299891328888032
69749,0.2103683789207551
69750,0.33693411338950235
69751,0.25210100624177995
69752,0.24472016628677393
69753,0.19997618094666428
69754,0.2010991995810141
69755,0.2328204525789077
69756,0.21046141279338257
69757,0.18004323369416506
69758,0.28203575936612163
69759,0.21196892852715798
69760,0.21196892852715798
69761,0.22401949493195242
69762,0.21299891328888032
69763,0.20232788179719133
69764,0.24602560356939918
69765,0.2651947492697995
69766,0.18016631117098916
69767,0.1894054469065335
69768,0.2602823272407147
69769,0.17996884201166619
69770,0.21063994885942258
69771,0.3127152377506201
69772,0.2600778854056154
69773,0.1894054469065335
69774,0.2103683789207551
69775,0.1894054469065335
69776,0.21272007977128216
69777,0.23258321258820866
69778,0.29901291265003643
69779,0.2328204525789077
69780,0.22201247854807782
69781,0.23391219225594403
69782,0.23391219225594403
69783,0.22253966256728877
69784,0.21046141279338257
69785,0.2343279683126831
69786,0.23258321258820866
69787,0.18130044031625267
69788,0.19997618094666428
69789,0.23512255856237016
69790,0.2295375246211555
69791,0.2745744149075252
69792,0.2509201140283463
69793,0.22236112650124876
69794,0.2133005268317445
69795,0.20006921481929174
69796,0.22242825460481694
69797,0.27672485775951067
69798,0.2693649750694888
69799,0.2466736243170654
69800,0.24448292629607482
69801,0.2474217113407027
69802,0.18130044031625267
69803,0.24472016628677393
69804,0.22215668466614946
69805,0.19979764488062432
69806,0.24578632647512844
69807,0.2328204525789077
69808,0.25781390931479353
69809,0.2647580159480763
69810,0.25781390931479353
69811,0.22242825460481694
69812,0.22515362407721592
69813,0.29701495979096354
69814,0.2496416991998702
69815,0.21046141279338257
69816,0.21570045834280913
69817,0.22215668466614946
69818,0.2354548695292684
69819,0.2354548695292684
69820,0.21265026533570938
69821,0.20232788179719133
69822,0.21046141279338257
69823,0.20140081312387825
69824,0.22253966256728877
69825,0.22242825460481694
69826,0.21046141279338257
69827,0.28203575936612163
69828,0.24058109953036588
69829,0.22253966256728877
69830,0.2343279683126831
69831,0.28711705573360147
69832,0.24602560356939918
69833,0.2328204525789077
69834,0.21196892852715798
69835,0.2835518047400905
69836,0.2474217113407027
69837,0.2562712320414691
69838,0.21134871063531957
69839,0.260212433240001
69840,0.2329318605413796
69841,0.19997618094666428
69842,0.25569741627857195
69843,0.20260671531478955
69844,0.25436581797398544
69845,0.2010991995810141
69846,0.22215668466614946
69847,0.21063994885942258
69848,0.21046141279338257
69849,0.2745744149075252
69850,0.20140081312387825
69851,0.1894054469065335
69852,0.17060662879929775
69853,0.2571537105927077
69854,0.2328204525789077
69855,0.21063994885942258
69856,0.22236112650124876
69857,0.20006921481929174
69858,0.22506267155517756
69859,0.23468326284471067
69860,0.25967671958059646
69861,0.2523694052757602
69862,0.20260671531478955
69863,0.2720007389853953
69864,0.21046141279338257
69865,0.260212433240001
69866,0.2354548695292684
69867,0.2693649750694888
69868,0.20006921481929174
69869,0.1894054469065335
69870,0.28075901883309345
69871,0.29500163326234236
69872,0.3412079767838891
69873,0.22615499276549333
69874,0.21299891328888032
69875,0.20272979279161366
69876,0.2103683789207551
69877,0.23391219225594403
69878,0.21299891328888032
69879,0.23924950122577937
69880,0.24729384220890382
69881,0.20006921481929174
69882,0.21046141279338257
69883,0.20140081312387825
69884,0.21196892852715798
69885,0.2131891188692726
69886,0.1907070016069233
69887,0.19997618094666428
69888,0.19053957605179697
69889,0.22242825460481694
69890,0.18004323369416506
69891,0.21063994885942258
69892,0.2496416991998702
69893,0.22201247854807782
69894,0.28203575936612163
69895,0.2402794859875017
69896,0.2653352791719809
69897,0.24602560356939918
69898,0.22615499276549333
69899,0.20006921481929174
69900,0.24729384220890382
69901,0.21299891328888032
69902,0.24578632647512844
69903,0.2300103654902351
69904,0.1894054469065335
69905,0.2343279683126831
69906,0.2693649750694888
69907,0.24472016628677393
69908,0.22236112650124876
69909,0.2354548695292684
69910,0.27077978321101426
69911,0.18130044031625267
69912,0.2158235358196333
69913,0.18004323369416506
69914,0.2496416991998702
69915,0.22236112650124876
69916,0.28897986599940434
69917,0.190361039985757
69918,0.2753287499882071
69919,0.23468326284471067
69920,0.18130044031625267
69921,0.2753287499882071
69922,0.20140081312387825
69923,0.18004323369416506
69924,0.2328204525789077
69925,0.18016631117098916
69926,0.18099882677338855
69927,0.17060662879929775
69928,0.2717634989946962
69929,0.21063994885942258
69930,0.2133005268317445
69931,0.181467865871379
69932,0.21063994885942258
69933,0.23258321258820866
69934,0.2452539968848415
69935,0.22506267155517756
69936,0.2329318605413796
69937,0.22215668466614946
69938,0.23258321258820866
69939,0.2103683789207551
69940,0.22253966256728877
69941,0.21046141279338257
69942,0.21046141279338257
69943,0.21248283978058305
69944,0.23258321258820866
69945,0.18016631117098916
69946,0.29701495979096354
69947,0.23258321258820866
69948,0.24729384220890382
69949,0.2300103654902351
69950,0.1907070016069233
69951,0.17060662879929775
69952,0.20006921481929174
69953,0.2474217113407027
69954,0.1894054469065335
69955,0.21196892852715798
69956,0.20272979279161366
69957,0.22454997904357557
69958,0.22242825460481694
69959,0.21299891328888032
69960,0.2717634989946962
69961,0.22215668466614946
69962,0.2474217113407027
69963,0.22103214683351338
69964,0.19997618094666428
69965,0.23924950122577937
69966,0.2571537105927077
69967,0.2653352791719809
69968,0.2744338850053438
69969,0.19997618094666428
69970,0.2647580159480763
69971,0.284966612881616
69972,0.2470059352839636
69973,0.2402794859875017
69974,0.22506267155517756
69975,0.1894054469065335
69976,0.2328204525789077
69977,0.2470059352839636
69978,0.21176448669205863
69979,0.24472016628677393
69980,0.2753287499882071
69981,0.190361039985757
69982,0.19997618094666428
69983,0.25210100624177995
69984,0.2602823272407147
69985,0.2470059352839636
69986,0.21196892852715798
69987,0.245003604761617
69988,0.28203575936612163
69989,0.23468326284471067
69990,0.1894054469065335
69991,0.21196892852715798
69992,0.2717634989946962
69993,0.2571537105927077
69994,0.22103214683351338
69995,0.22506267155517756
69996,0.1894054469065335
69997,0.20006921481929174
69998,0.22236112650124876
69999,0.2328204525789077
70000,0.2103683789207551
70001,0.24472016628677393
70002,0.23258321258820866
70003,0.18004323369416506
70004,0.22508883257713883
70005,0.22253966256728877
70006,0.24472016628677393
70007,0.22191944467545036
70008,0.21196892852715798
70009,0.1894054469065335
70010,0.20272979279161366
70011,0.21299891328888032
70012,0.26694686849040306
70013,0.17060662879929775
70014,0.21570045834280913
70015,0.2693649750694888
70016,0.19043543166825586
70017,0.1894054469065335
70018,0.24658297655257688
70019,0.21299891328888032
70020,0.22508883257713883
70021,0.23563340559530835
70022,0.2575766693240944
70023,0.23258321258820866
70024,0.2616085410113045
70025,0.22506267155517756
70026,0.31056397840473166
70027,0.20191210574045226
70028,0.24602560356939918
70029,0.21196892852715798
70030,0.21176448669205863
70031,0.22253966256728877
70032,0.2717634989946962
70033,0.24437151833360296
70034,0.2692371059376899
70035,0.22242825460481694
70036,0.22236112650124876
70037,0.18004323369416506
70038,0.21063994885942258
70039,0.2009317740258878
70040,0.2470059352839636
70041,0.22215668466614946
70042,0.21046141279338257
70043,0.22236112650124876
70044,0.2717634989946962
70045,0.2562712320414691
70046,0.23391219225594403
70047,0.21299891328888032
70048,0.260212433240001
70049,0.25967671958059646
70050,0.2720007389853953
70051,0.2328204525789077
70052,0.2329318605413796
70053,0.268942016338102
70054,0.2133005268317445
70055,0.2616085410113045
70056,0.22988728801341093
70057,0.19043543166825586
70058,0.3127152377506201
70059,0.21046141279338257
70060,0.18004323369416506
70061,0.21176448669205863
70062,0.19979764488062432
70063,0.2653352791719809
70064,0.19979764488062432
70065,0.2470059352839636
70066,0.18130044031625267
70067,0.2717634989946962
70068,0.20260671531478955
70069,0.18004323369416506
70070,0.18004323369416506
70071,0.18004323369416506
70072,0.21046141279338257
70073,0.2692371059376899
70074,0.24729384220890382
70075,0.22201247854807782
70076,0.25569741627857195
70077,0.2103683789207551
70078,0.21196892852715798
70079,0.18130044031625267
70080,0.2839468043088651
70081,0.1907070016069233
70082,0.19997618094666428
70083,0.22242825460481694
70084,0.2575766693240944
70085,0.22454997904357557
70086,0.20260671531478955
70087,0.18130044031625267
70088,0.2562712320414691
70089,0.2562712320414691
70090,0.18130044031625267
70091,0.21196892852715798
70092,0.19073704521111998
70093,0.22236112650124876
70094,0.19083007908374747
70095,0.22201247854807782
70096,0.2402794859875017
70097,0.24472016628677393
70098,0.27173233995141505
70099,0.21570045834280913
70100,0.20252535095651436
70101,0.23370775042084468
70102,0.25781390931479353
70103,0.1894054469065335
70104,0.24944042826945803
70105,0.18004323369416506
70106,0.19073704521111998
70107,0.23258321258820866
70108,0.23370775042084468
70109,0.2562712320414691
70110,0.28203575936612163
70111,0.21046141279338257
70112,0.19336757957924522
70113,0.2328204525789077
70114,0.2571537105927077
70115,0.1894054469065335
70116,0.23563340559530835
70117,0.18004323369416506
70118,0.2343279683126831
70119,0.21134871063531957
70120,0.2720007389853953
70121,0.18004323369416506
70122,0.22191944467545036
70123,0.19336757957924522
70124,0.21046141279338257
70125,0.20252535095651436
70126,0.2328204525789077
70127,0.2562712320414691
70128,0.21299891328888032
70129,0.22253966256728877
70130,0.22236112650124876
70131,0.3144905883072738
70132,0.2354548695292684
70133,0.22215668466614946
70134,0.21176448669205863
70135,0.21046141279338257
70136,0.22103214683351338
70137,0.21063994885942258
70138,0.21046141279338257
70139,0.24448292629607482
70140,0.22236112650124876
70141,0.25983262624354886
70142,0.18004323369416506
